sentence_id,documento,orden_frase,frase,tema,keyword_detectada,sentimiento,score_pos,score_neg,score_neu
heraldo_000673,heraldo,673,"A mensa, como es una mina del campoa en las constelaciones tan brinantes, tan altas. hay mercados ignales a los de amí, con nos con cameros con oros con peces y con abras. sin duda es el mercado de cio lo que ley en el seno de Libra la página de vuela. pensa que ala en el cielo como en la tiera deben Ayuntamiento de Madrid HERALDO DE LA MUJER.",mujer,mujer,positivo,0.5910616517066956,0.0260528866201639,0.3828854858875274
heraldo_000674,heraldo,674,"MUJERES DE LAS TRES AMERICAS El Consejo Consultivo de la Alianza Femenina Lagno americana, sera presidido por los Carrie Chapan Cate presidenta de la alama mutemacional de Mujeres americanas, y de Mrs.",mujer,mujeres,neutro,0.1721429228782653,0.0801661312580108,0.7476909756660461
heraldo_000674,heraldo,674,"MUJERES DE LAS TRES AMERICAS El Consejo Consultivo de la Alianza Femenina Lagno americana, sera presidido por los Carrie Chapan Cate presidenta de la alama mutemacional de Mujeres americanas, y de Mrs.",mujer,femenina,neutro,0.1721429228782653,0.0801661312580108,0.7476909756660461
heraldo_000676,heraldo,676,Ambas son muy conocidas por sus trabajos mominentes en favor del derecho de la mujer.,mujer,mujer,positivo,0.7592484951019287,0.0332847870886325,0.207466721534729
heraldo_000677,heraldo,677,"Curos retratos publicaremos en el prosimo nomero Con el objeto de auxiliar á la mujer en la Conterencia cientes Pan americana, las mujeres de bragua bajo la etatura de la pra.",mujer,mujer,neutro,0.1034754961729049,0.0588456243276596,0.8376789093017578
heraldo_000677,heraldo,677,"Curos retratos publicaremos en el prosimo nomero Con el objeto de auxiliar á la mujer en la Conterencia cientes Pan americana, las mujeres de bragua bajo la etatura de la pra.",mujer,mujeres,neutro,0.1034754961729049,0.0588456243276596,0.8376789093017578
heraldo_000678,heraldo,678,"Panina tos de Montevideo, han remirado ma Conte local para trabajar con el intemasional mete esta compuesto de al representanlos de las tres americas La quina ención de acción Femenina gran encial del conseio Na. sional de Mujeres de pruena, esta dedicado los trabajos del Conue pan americano.",mujer,mujeres,neutro,0.1921976208686828,0.0569567158818244,0.7508456110954285
heraldo_000678,heraldo,678,"Panina tos de Montevideo, han remirado ma Conte local para trabajar con el intemasional mete esta compuesto de al representanlos de las tres americas La quina ención de acción Femenina gran encial del conseio Na. sional de Mujeres de pruena, esta dedicado los trabajos del Conue pan americano.",mujer,femenina,neutro,0.1921976208686828,0.0569567158818244,0.7508456110954285
heraldo_000682,heraldo,682,"América Aris de domer. esposa del primer presidente de la República. —Ha sido Argentina el sólo país americano. en el cual el gobierno la conterido encialmente. la Administración de caridad a los mujeres la Sra, Jula tanter de pensay que recientemenle preanino el partido reminista en buenos A. res inste en que bajo la constición del país las mujeres poseen los mismos derenos que el hombre. —La Sra.",mujer,mujeres,neutro,0.0569407567381858,0.2918606996536255,0.6511985063552856
heraldo_000682,heraldo,682,"América Aris de domer. esposa del primer presidente de la República. —Ha sido Argentina el sólo país americano. en el cual el gobierno la conterido encialmente. la Administración de caridad a los mujeres la Sra, Jula tanter de pensay que recientemenle preanino el partido reminista en buenos A. res inste en que bajo la constición del país las mujeres poseen los mismos derenos que el hombre. —La Sra.",mujer,esposa,neutro,0.0569407567381858,0.2918606996536255,0.6511985063552856
heraldo_000682,heraldo,682,"América Aris de domer. esposa del primer presidente de la República. —Ha sido Argentina el sólo país americano. en el cual el gobierno la conterido encialmente. la Administración de caridad a los mujeres la Sra, Jula tanter de pensay que recientemenle preanino el partido reminista en buenos A. res inste en que bajo la constición del país las mujeres poseen los mismos derenos que el hombre. —La Sra.",hogar,esposa,neutro,0.0569407567381858,0.2918606996536255,0.6511985063552856
heraldo_000685,heraldo,685,"Mangana de AmeTres tinos distintos de mujeres la cavilosa imaginativa, la apasionada y la timida e inoprominente dama del Perú, miembro de la Junta quiliar femenina de la unión pan america. na, espone su creencia de que la escoloria de mpueblo en orden a en apreciación en los amaentes contraricciones que eristen enre sus iden las vaspiraciones en el preso de su desenvolimiento, es de capital importancia, en la reamiración del trabajo cívien de la mujer.",mujer,mujer,neutro,0.3536887466907501,0.0879859924316406,0.5583253502845764
heraldo_000685,heraldo,685,"Mangana de AmeTres tinos distintos de mujeres la cavilosa imaginativa, la apasionada y la timida e inoprominente dama del Perú, miembro de la Junta quiliar femenina de la unión pan america. na, espone su creencia de que la escoloria de mpueblo en orden a en apreciación en los amaentes contraricciones que eristen enre sus iden las vaspiraciones en el preso de su desenvolimiento, es de capital importancia, en la reamiración del trabajo cívien de la mujer.",mujer,mujeres,neutro,0.3536887466907501,0.0879859924316406,0.5583253502845764
heraldo_000685,heraldo,685,"Mangana de AmeTres tinos distintos de mujeres la cavilosa imaginativa, la apasionada y la timida e inoprominente dama del Perú, miembro de la Junta quiliar femenina de la unión pan america. na, espone su creencia de que la escoloria de mpueblo en orden a en apreciación en los amaentes contraricciones que eristen enre sus iden las vaspiraciones en el preso de su desenvolimiento, es de capital importancia, en la reamiración del trabajo cívien de la mujer.",mujer,femenina,neutro,0.3536887466907501,0.0879859924316406,0.5583253502845764
heraldo_000685,heraldo,685,"Mangana de AmeTres tinos distintos de mujeres la cavilosa imaginativa, la apasionada y la timida e inoprominente dama del Perú, miembro de la Junta quiliar femenina de la unión pan america. na, espone su creencia de que la escoloria de mpueblo en orden a en apreciación en los amaentes contraricciones que eristen enre sus iden las vaspiraciones en el preso de su desenvolimiento, es de capital importancia, en la reamiración del trabajo cívien de la mujer.",mujer,dama,neutro,0.3536887466907501,0.0879859924316406,0.5583253502845764
heraldo_000686,heraldo,686,"Es esto un facto importante en la organizanación de la Alama latino americana pueslas mujeres de los pates latinos aspiran al suracio miversal y en esto hay ma aparente contración Pues las latino americanas temen la crítica del crenlo que las rodea, más que ninguna otra. y esto de lugar á una deprimente amatera de posición que para ser poderosa si no se la marretas.",mujer,mujeres,negativo,0.0031233634799718,0.9433162808418274,0.0535603798925876
heraldo_000686,heraldo,686,"Es esto un facto importante en la organizanación de la Alama latino americana pueslas mujeres de los pates latinos aspiran al suracio miversal y en esto hay ma aparente contración Pues las latino americanas temen la crítica del crenlo que las rodea, más que ninguna otra. y esto de lugar á una deprimente amatera de posición que para ser poderosa si no se la marretas.",raza,latino,negativo,0.0031233634799718,0.9433162808418274,0.0535603798925876
heraldo_000687,heraldo,687,"Todavía no ha reperentido mucho este contacio en la mujer del Pera, respecto á su desenvolvimiento melectual.",mujer,mujer,negativo,0.01439337618649,0.5810025930404663,0.4046039879322052
heraldo_000689,heraldo,689,"Lastenia Larriva de Llona, de La mujer Parnama, y las Srtas pora hacer y Mienerna acosta, arreroras de la brines: de Lima, son dignísimas representantes de la intelectualidad pernana.",mujer,mujer,positivo,0.6605422496795654,0.0576544404029846,0.2818032801151275
heraldo_000690,heraldo,690,"Han aceptado la representación, como miembros de la Alana Femenina atmo Americana, en puerto Rico, además de las indicadas en nuestro número anterior, la Sra Mercedes a de Rernander sera de cuavama Srta Amparo Rernanden de San Juan y Sra.",mujer,femenina,neutro,0.1226108148694038,0.0324790403246879,0.8449100852012634
heraldo_000695,heraldo,695,"De las primeras se ha dicho. ""Es una mujer de ensueño, más que criatura viviente, es una pintura al bastel Nada falta ni sobra es una obra perfectar.",mujer,mujer,positivo,0.9513803720474244,0.0068056830205023,0.0418139621615409
heraldo_000697,heraldo,697,Ayuntamiento de Madrid HERALDO DE LA MUJER.,mujer,mujer,neutro,0.2700077891349792,0.1485640406608581,0.5814282298088074
heraldo_000698,heraldo,698,HERALDO DE LA MUJER saluda afectuo. samente a la culta ciudad de San Juan y a suen prensa.,mujer,mujer,positivo,0.5979224443435669,0.0540884137153625,0.3479891717433929
heraldo_000706,heraldo,706,"Santos sueliran de tan eatrando grandes mejoras en la altruna cinas del rurado no solo la pinotar, sino los asilos de niños pobres y de muperdalosos a favor de cual e acaba de hacer ma Reta en el entro arrelas, con un lendesportante pues cagnas es una ciudad que se una con entusias tan obra de progreso penencencia La señora esposa de queño del estro seno el boca.",mujer,esposa,positivo,0.6434438228607178,0.0700498893857002,0.2865062952041626
heraldo_000706,heraldo,706,"Santos sueliran de tan eatrando grandes mejoras en la altruna cinas del rurado no solo la pinotar, sino los asilos de niños pobres y de muperdalosos a favor de cual e acaba de hacer ma Reta en el entro arrelas, con un lendesportante pues cagnas es una ciudad que se una con entusias tan obra de progreso penencencia La señora esposa de queño del estro seno el boca.",hogar,esposa,positivo,0.6434438228607178,0.0700498893857002,0.2865062952041626
heraldo_000708,heraldo,708,Ro etín Histórico de Puerto Rico.—Hemos rebido el fumo número de tan motable publinación leno de datos interesantes para nuestra nistoria patria podo el que ame a su país debesuperibase a tan indepensable publicación. rambien hemos recibido algunos poletines lel Colegio de Agricultura de Mayaguez.,patria,patria,positivo,0.739856481552124,0.0204273555427789,0.2397161871194839
heraldo_000708,heraldo,708,Ro etín Histórico de Puerto Rico.—Hemos rebido el fumo número de tan motable publinación leno de datos interesantes para nuestra nistoria patria podo el que ame a su país debesuperibase a tan indepensable publicación. rambien hemos recibido algunos poletines lel Colegio de Agricultura de Mayaguez.,educacion,colegio,positivo,0.739856481552124,0.0204273555427789,0.2397161871194839
heraldo_000710,heraldo,710,"Este pueblo digno, nunca olvida á sus beneactores como tampoto olvida á sus derraciores.",patria,pueblo,negativo,0.1534408330917358,0.5047875046730042,0.34177166223526
heraldo_000711,heraldo,711,"Fiercicios de graducción.—Llena el alma de sagración considerar el adelanto que en el canpo intelemal, realiza la isla y sobre todo la mujer cada noEn la universidad, el número de mujeres gramadas supera al de los hombres en toda la ilo estos actos han reresado la plenidad que eno requiere es la marena triunfal hacia el progreso que realiza Puerto Rico con el aplano el perio del pate entero de el gueno readas de los acosta palorior coriado y todos amelos pronombres llenos de patriotismo que precenieron el colegio puertorriqueno la endo grito tambien Cerrar los remplos del saber jamás mulipicarlos hasta el infinito, es la aspiración una. mineFl Feminismo y la religión Hemos visto conSenado en muestro apreciable colega El amigo de todos que el feminismo no des esistiin rengión.",mujer,mujer,positivo,0.697635293006897,0.0415654778480529,0.26079922914505
heraldo_000711,heraldo,711,"Fiercicios de graducción.—Llena el alma de sagración considerar el adelanto que en el canpo intelemal, realiza la isla y sobre todo la mujer cada noEn la universidad, el número de mujeres gramadas supera al de los hombres en toda la ilo estos actos han reresado la plenidad que eno requiere es la marena triunfal hacia el progreso que realiza Puerto Rico con el aplano el perio del pate entero de el gueno readas de los acosta palorior coriado y todos amelos pronombres llenos de patriotismo que precenieron el colegio puertorriqueno la endo grito tambien Cerrar los remplos del saber jamás mulipicarlos hasta el infinito, es la aspiración una. mineFl Feminismo y la religión Hemos visto conSenado en muestro apreciable colega El amigo de todos que el feminismo no des esistiin rengión.",mujer,mujeres,positivo,0.697635293006897,0.0415654778480529,0.26079922914505
heraldo_000711,heraldo,711,"Fiercicios de graducción.—Llena el alma de sagración considerar el adelanto que en el canpo intelemal, realiza la isla y sobre todo la mujer cada noEn la universidad, el número de mujeres gramadas supera al de los hombres en toda la ilo estos actos han reresado la plenidad que eno requiere es la marena triunfal hacia el progreso que realiza Puerto Rico con el aplano el perio del pate entero de el gueno readas de los acosta palorior coriado y todos amelos pronombres llenos de patriotismo que precenieron el colegio puertorriqueno la endo grito tambien Cerrar los remplos del saber jamás mulipicarlos hasta el infinito, es la aspiración una. mineFl Feminismo y la religión Hemos visto conSenado en muestro apreciable colega El amigo de todos que el feminismo no des esistiin rengión.",feminismo,feminismo,positivo,0.697635293006897,0.0415654778480529,0.26079922914505
heraldo_000711,heraldo,711,"Fiercicios de graducción.—Llena el alma de sagración considerar el adelanto que en el canpo intelemal, realiza la isla y sobre todo la mujer cada noEn la universidad, el número de mujeres gramadas supera al de los hombres en toda la ilo estos actos han reresado la plenidad que eno requiere es la marena triunfal hacia el progreso que realiza Puerto Rico con el aplano el perio del pate entero de el gueno readas de los acosta palorior coriado y todos amelos pronombres llenos de patriotismo que precenieron el colegio puertorriqueno la endo grito tambien Cerrar los remplos del saber jamás mulipicarlos hasta el infinito, es la aspiración una. mineFl Feminismo y la religión Hemos visto conSenado en muestro apreciable colega El amigo de todos que el feminismo no des esistiin rengión.",patria,patriotismo,positivo,0.697635293006897,0.0415654778480529,0.26079922914505
heraldo_000711,heraldo,711,"Fiercicios de graducción.—Llena el alma de sagración considerar el adelanto que en el canpo intelemal, realiza la isla y sobre todo la mujer cada noEn la universidad, el número de mujeres gramadas supera al de los hombres en toda la ilo estos actos han reresado la plenidad que eno requiere es la marena triunfal hacia el progreso que realiza Puerto Rico con el aplano el perio del pate entero de el gueno readas de los acosta palorior coriado y todos amelos pronombres llenos de patriotismo que precenieron el colegio puertorriqueno la endo grito tambien Cerrar los remplos del saber jamás mulipicarlos hasta el infinito, es la aspiración una. mineFl Feminismo y la religión Hemos visto conSenado en muestro apreciable colega El amigo de todos que el feminismo no des esistiin rengión.",educacion,colegio,positivo,0.697635293006897,0.0415654778480529,0.26079922914505
heraldo_000711,heraldo,711,"Fiercicios de graducción.—Llena el alma de sagración considerar el adelanto que en el canpo intelemal, realiza la isla y sobre todo la mujer cada noEn la universidad, el número de mujeres gramadas supera al de los hombres en toda la ilo estos actos han reresado la plenidad que eno requiere es la marena triunfal hacia el progreso que realiza Puerto Rico con el aplano el perio del pate entero de el gueno readas de los acosta palorior coriado y todos amelos pronombres llenos de patriotismo que precenieron el colegio puertorriqueno la endo grito tambien Cerrar los remplos del saber jamás mulipicarlos hasta el infinito, es la aspiración una. mineFl Feminismo y la religión Hemos visto conSenado en muestro apreciable colega El amigo de todos que el feminismo no des esistiin rengión.",religion,religión,positivo,0.697635293006897,0.0415654778480529,0.26079922914505
heraldo_000713,heraldo,713,"El feminismo, que es la aspiración de la mujer que se le reconoran sus derelos que, mo ciudadana de un país deneralico le esresponden, no tiene ninsin punto de contacio ni en pro n en contra de religión determinada.",mujer,mujer,negativo,0.0504373982548713,0.5857115983963013,0.3638510107994079
heraldo_000713,heraldo,713,"El feminismo, que es la aspiración de la mujer que se le reconoran sus derelos que, mo ciudadana de un país deneralico le esresponden, no tiene ninsin punto de contacio ni en pro n en contra de religión determinada.",feminismo,feminismo,negativo,0.0504373982548713,0.5857115983963013,0.3638510107994079
heraldo_000713,heraldo,713,"El feminismo, que es la aspiración de la mujer que se le reconoran sus derelos que, mo ciudadana de un país deneralico le esresponden, no tiene ninsin punto de contacio ni en pro n en contra de religión determinada.",religion,religión,negativo,0.0504373982548713,0.5857115983963013,0.3638510107994079
heraldo_000714,heraldo,714,"Es una aspiración polica, común a todas las religiones y que no perindica á erencia alenna á los hombres no se le exige determinada religión para hacer uno del voro y del mismo modo dede considerarse a la mujer.",mujer,mujer,neutro,0.0365947820246219,0.4069757461547851,0.5564295053482056
heraldo_000714,heraldo,714,"Es una aspiración polica, común a todas las religiones y que no perindica á erencia alenna á los hombres no se le exige determinada religión para hacer uno del voro y del mismo modo dede considerarse a la mujer.",religion,religión,neutro,0.0365947820246219,0.4069757461547851,0.5564295053482056
heraldo_000717,heraldo,717,SOCIAL Ayuntamiento de Madrid HERALDO DE LA MUJER.,mujer,mujer,neutro,0.2787260115146637,0.1234600841999054,0.5978139042854309
heraldo_000718,heraldo,718,"Por fin, por fin derrotaron, en nuestra flamande Camara el vuto de la mujer.",mujer,mujer,positivo,0.6380736827850342,0.0831615850329399,0.2787646949291229
heraldo_000720,heraldo,720,"No hubiera hecho menos muromía, y enán tiempo, cuando pancia y Estados Unidos. gala de amoremos mentos derechos.",colonialismo,estados unidos,neutro,0.0884992629289627,0.3901814818382263,0.5213192701339722
heraldo_000721,heraldo,721,"Se de Puerto Rico permanos parte de la nación más bre del mundo entero donde es bre la americana la santomena, la mupia, la lavavana la esquinal de Alusta, la nuina ciepre todas las para solo la puertorriqueña. es la estantena centosa y aclava, la pobre. la paran las ene anto es ibre. pre quera y patener mostron el mi a la mujer y andando como el cangrelos también Vade Pero eso sí, son nuestros feministas muy core. teros ameno de angel bello de lada primorosa y de el quino de dor preciosa de los jarques del cielo que para consuelo de los moralos en males quinas viera luego.",mujer,mujer,neutro,0.4172186851501465,0.0729372575879097,0.5098441243171692
heraldo_000721,heraldo,721,"Se de Puerto Rico permanos parte de la nación más bre del mundo entero donde es bre la americana la santomena, la mupia, la lavavana la esquinal de Alusta, la nuina ciepre todas las para solo la puertorriqueña. es la estantena centosa y aclava, la pobre. la paran las ene anto es ibre. pre quera y patener mostron el mi a la mujer y andando como el cangrelos también Vade Pero eso sí, son nuestros feministas muy core. teros ameno de angel bello de lada primorosa y de el quino de dor preciosa de los jarques del cielo que para consuelo de los moralos en males quinas viera luego.",feminismo,feministas,neutro,0.4172186851501465,0.0729372575879097,0.5098441243171692
heraldo_000721,heraldo,721,"Se de Puerto Rico permanos parte de la nación más bre del mundo entero donde es bre la americana la santomena, la mupia, la lavavana la esquinal de Alusta, la nuina ciepre todas las para solo la puertorriqueña. es la estantena centosa y aclava, la pobre. la paran las ene anto es ibre. pre quera y patener mostron el mi a la mujer y andando como el cangrelos también Vade Pero eso sí, son nuestros feministas muy core. teros ameno de angel bello de lada primorosa y de el quino de dor preciosa de los jarques del cielo que para consuelo de los moralos en males quinas viera luego.",patria,nación,neutro,0.4172186851501465,0.0729372575879097,0.5098441243171692
heraldo_000722,heraldo,722,"No, inde esa hura de negro y biendo cazaro.",raza,negro,neutro,0.0773268118500709,0.1546018421649933,0.7680713534355164
heraldo_000724,heraldo,724,Los artículos cienticos leemos con verdo dera deleración los pubncados en la Mundo por el camino de la Ciencia marlan los pueblos a la Mujer.,mujer,mujer,neutro,0.3327407538890838,0.0933082550764083,0.573951005935669
heraldo_000724,heraldo,724,Los artículos cienticos leemos con verdo dera deleración los pubncados en la Mundo por el camino de la Ciencia marlan los pueblos a la Mujer.,educacion,ciencia,neutro,0.3327407538890838,0.0933082550764083,0.573951005935669
heraldo_000727,heraldo,727,Nuestro antigno amigo el patriota don PepeNater de esa para don Casintro Marnen. de mumacas.,patria,patriota,positivo,0.6194336414337158,0.0734314396977424,0.3071348965167999
heraldo_000729,heraldo,729,"PLUMAZOS bello Ojos de soles con resplandores, y pestalas de erupelo posita de pinon dientes de penas y otras y tras nardalas pen maladeras conque a la mujer metenen esos senope dejarlas ineras quieno como la otra de la conseina al Sr.",mujer,mujer,neutro,0.1074437275528907,0.347573310136795,0.5449830293655396
heraldo_000730,heraldo,730,"Cueros quientate con la onias mientras yo tamado dientero el queso: por eso naciste mujer y sinde en la tierra clasea de buen condero En tanto, en tanto el trabajo del hombre va por los cielos, y el de la pobre obrera, hasta miradesuelo al an ahora aprobade la sido el ir de salario minimor algo es algos aunque debera ser igna el galario de muestra obrera, el tiempo y la enciencia enales fueranAn, pobre obrera, Fa intela, no trabajas por la apera ni para intosicarte con pabelas Solo te arenas para tus hijos que ma esposo la endo sin pan ni abrigo.",mujer,mujer,negativo,0.0094102695584297,0.848235011100769,0.1423547118902206
heraldo_000730,heraldo,730,"Cueros quientate con la onias mientras yo tamado dientero el queso: por eso naciste mujer y sinde en la tierra clasea de buen condero En tanto, en tanto el trabajo del hombre va por los cielos, y el de la pobre obrera, hasta miradesuelo al an ahora aprobade la sido el ir de salario minimor algo es algos aunque debera ser igna el galario de muestra obrera, el tiempo y la enciencia enales fueranAn, pobre obrera, Fa intela, no trabajas por la apera ni para intosicarte con pabelas Solo te arenas para tus hijos que ma esposo la endo sin pan ni abrigo.",hogar,hijos,negativo,0.0094102695584297,0.848235011100769,0.1423547118902206
heraldo_000730,heraldo,730,"Cueros quientate con la onias mientras yo tamado dientero el queso: por eso naciste mujer y sinde en la tierra clasea de buen condero En tanto, en tanto el trabajo del hombre va por los cielos, y el de la pobre obrera, hasta miradesuelo al an ahora aprobade la sido el ir de salario minimor algo es algos aunque debera ser igna el galario de muestra obrera, el tiempo y la enciencia enales fueranAn, pobre obrera, Fa intela, no trabajas por la apera ni para intosicarte con pabelas Solo te arenas para tus hijos que ma esposo la endo sin pan ni abrigo.",hogar,esposo,negativo,0.0094102695584297,0.848235011100769,0.1423547118902206
heraldo_000731,heraldo,731,"Felicitemos, pues, a la obrera, porque algo haconseguido del lodo un pelo al menos esos leintadores han sido humanos Dios los proteia. para que el presino ago todos aprendan sehombres progresistas a la moderna e imien los posos que ya son de este sielo despojados completamente de prejuicios cados, de los empos idos de las calendas.",religion,dios,neutro,0.2327646017074585,0.2889071106910705,0.4783283174037933
heraldo_000733,heraldo,733,"Ramón Negrón Flores, y administrada por la Srta Rosario Beber Lar. a vida los deseamos pel perra, la ernos y mujer pemana de pranil Revista Feminina, de Meico.",mujer,mujer,neutro,0.2781176567077636,0.1146165207028389,0.6072657704353333
heraldo_000734,heraldo,734,"La Mujer modernar, de Montevideo acción Femeninar el alumon. mero de panelo pero el bellamente preentado cada día, hace progresos la prensa pueriqueña. procedente de Juana Díaz.—Hemos tenido el gusto de saludar a doña Mercedes L. de rores, presidenta de aquel Conte.",mujer,mujer,positivo,0.8024019002914429,0.0155973006039857,0.1820007711648941
heraldo_000742,heraldo,742,HERALDO DE LA MUJER.,mujer,mujer,neutro,0.325822651386261,0.0645610317587852,0.6096162796020508
heraldo_000747,heraldo,747,"Satín Pa m Beacha Crepés Habutas Lonsines COLORES DE MODA.—Verde, Azul Copenhague, Fan, Color carne, blanco, azul marino, al añil, En verano conviene usar te las lavables para reuniones. en clubs, terrazas, restauranes y roofgardens donde se congregan las más graciosas mujeres para gozar de la conversación chispeante y amena.",mujer,mujeres,positivo,0.4982584714889526,0.0216875784099102,0.4800538718700409
heraldo_000747,heraldo,747,"Satín Pa m Beacha Crepés Habutas Lonsines COLORES DE MODA.—Verde, Azul Copenhague, Fan, Color carne, blanco, azul marino, al añil, En verano conviene usar te las lavables para reuniones. en clubs, terrazas, restauranes y roofgardens donde se congregan las más graciosas mujeres para gozar de la conversación chispeante y amena.",raza,blanco,positivo,0.4982584714889526,0.0216875784099102,0.4800538718700409
heraldo_000763,heraldo,763,"La mujer en el Arte Por la conocida literata puertorriqueña CARMELA FULATE SANIURJO en casa de SANIURIO VIDAL HUNAO, PUERTO RICOSan Juan, Puerto Rico.",mujer,mujer,positivo,0.5295814871788025,0.0410825833678245,0.4293358922004699
heraldo_000763,heraldo,763,"La mujer en el Arte Por la conocida literata puertorriqueña CARMELA FULATE SANIURJO en casa de SANIURIO VIDAL HUNAO, PUERTO RICOSan Juan, Puerto Rico.",hogar,casa,positivo,0.5295814871788025,0.0410825833678245,0.4293358922004699
heraldo_000765,heraldo,765,"San lusto Llegados ahora por este correo, esta casa tiene un esplendido surtido de Trajes Preciosos de Corte Moderno.",hogar,casa,positivo,0.9497115015983582,0.0033251435961574,0.0469633564352989
heraldo_000768,heraldo,768,"Vengan a esta casa las más bellas flores del pensil riqueño, y saldrán más bellas con tan rico atrezzo.",hogar,casa,positivo,0.9193742871284484,0.0066042696125805,0.074021428823471
heraldo_000770,heraldo,770,"San Juan, Ayuntamiento de Madrid y otros, con reproducciones de agresos pera lustrauna alos en los menes amos; peron laceres la mas, porenes nosotras ene amos arenas apre esanlantas de en modo ean esemPacos arenas e intan enuEstos a los muemos el men Entra dar ánimo al samanpara capaces estos mede pensiona un ejer. vir las retener en en Nuestas pupara el muesas pupreno, ma quez. entores que mujer en el mundo este arrer la en antemen para el aniaunque se resper mugeneman en de siemnes reparacia agraan ser en lenciones.",mujer,mujer,neutro,0.1668404340744018,0.2208848595619201,0.612274706363678
heraldo_000777,heraldo,777,Fublicado en casa de Tres Ofertas Especiales: las ESCUELAS DE ARTE.,hogar,casa,positivo,0.7687219977378845,0.0097585162147879,0.2215194851160049
heraldo_000785,heraldo,785,"País..... — Auxilio para el Estudio del Arte Artículos por BUng Young Scarpitta Steinlen Roding Sloan Bridgman-Branguen Fogart Ayuntamiento de Madrid Nº 23 HERALDO DE LA MUJER MENSAJE DE LA DOCTORA ANNA HOWER SHAW A TODAS LAS MUJERES DE AMERICA ""Deseo que todas las mujeres americanas, puedan tener una parte activa en la vida de América, lo cual considero la cosa más importante que toda persona, hombre o mujer puedan llevar a cabo. ""Así también, como yo creo que la vida de familia es la más dichosa, cuando el hombre y la mujer, en intimo consorcio, asumen igualmente sus problemas y responsabilidades; asi también yo creo que la vida en común, y la vida nacional, nunca podrán llegar á su perfeccionamiento, hasta que los hombres y las mujeres trabajen unidos para realizar sus altos ideales. ""A las mujeres que han obtenido la franquicia del voto, les deseo las ilumine Dios, para que puedan cumplir sus sagrados deberes con eficiencia."" Ayuntamiento de Madrid PARÍS BAZAR P.",mujer,mujer,positivo,0.5514923334121704,0.0431318767368793,0.4053758084774017
heraldo_000785,heraldo,785,"País..... — Auxilio para el Estudio del Arte Artículos por BUng Young Scarpitta Steinlen Roding Sloan Bridgman-Branguen Fogart Ayuntamiento de Madrid Nº 23 HERALDO DE LA MUJER MENSAJE DE LA DOCTORA ANNA HOWER SHAW A TODAS LAS MUJERES DE AMERICA ""Deseo que todas las mujeres americanas, puedan tener una parte activa en la vida de América, lo cual considero la cosa más importante que toda persona, hombre o mujer puedan llevar a cabo. ""Así también, como yo creo que la vida de familia es la más dichosa, cuando el hombre y la mujer, en intimo consorcio, asumen igualmente sus problemas y responsabilidades; asi también yo creo que la vida en común, y la vida nacional, nunca podrán llegar á su perfeccionamiento, hasta que los hombres y las mujeres trabajen unidos para realizar sus altos ideales. ""A las mujeres que han obtenido la franquicia del voto, les deseo las ilumine Dios, para que puedan cumplir sus sagrados deberes con eficiencia."" Ayuntamiento de Madrid PARÍS BAZAR P.",mujer,mujeres,positivo,0.5514923334121704,0.0431318767368793,0.4053758084774017
heraldo_000785,heraldo,785,"País..... — Auxilio para el Estudio del Arte Artículos por BUng Young Scarpitta Steinlen Roding Sloan Bridgman-Branguen Fogart Ayuntamiento de Madrid Nº 23 HERALDO DE LA MUJER MENSAJE DE LA DOCTORA ANNA HOWER SHAW A TODAS LAS MUJERES DE AMERICA ""Deseo que todas las mujeres americanas, puedan tener una parte activa en la vida de América, lo cual considero la cosa más importante que toda persona, hombre o mujer puedan llevar a cabo. ""Así también, como yo creo que la vida de familia es la más dichosa, cuando el hombre y la mujer, en intimo consorcio, asumen igualmente sus problemas y responsabilidades; asi también yo creo que la vida en común, y la vida nacional, nunca podrán llegar á su perfeccionamiento, hasta que los hombres y las mujeres trabajen unidos para realizar sus altos ideales. ""A las mujeres que han obtenido la franquicia del voto, les deseo las ilumine Dios, para que puedan cumplir sus sagrados deberes con eficiencia."" Ayuntamiento de Madrid PARÍS BAZAR P.",patria,nacional,positivo,0.5514923334121704,0.0431318767368793,0.4053758084774017
heraldo_000785,heraldo,785,"País..... — Auxilio para el Estudio del Arte Artículos por BUng Young Scarpitta Steinlen Roding Sloan Bridgman-Branguen Fogart Ayuntamiento de Madrid Nº 23 HERALDO DE LA MUJER MENSAJE DE LA DOCTORA ANNA HOWER SHAW A TODAS LAS MUJERES DE AMERICA ""Deseo que todas las mujeres americanas, puedan tener una parte activa en la vida de América, lo cual considero la cosa más importante que toda persona, hombre o mujer puedan llevar a cabo. ""Así también, como yo creo que la vida de familia es la más dichosa, cuando el hombre y la mujer, en intimo consorcio, asumen igualmente sus problemas y responsabilidades; asi también yo creo que la vida en común, y la vida nacional, nunca podrán llegar á su perfeccionamiento, hasta que los hombres y las mujeres trabajen unidos para realizar sus altos ideales. ""A las mujeres que han obtenido la franquicia del voto, les deseo las ilumine Dios, para que puedan cumplir sus sagrados deberes con eficiencia."" Ayuntamiento de Madrid PARÍS BAZAR P.",hogar,familia,positivo,0.5514923334121704,0.0431318767368793,0.4053758084774017
